
	3840	  27
4.461650e+02	-2.308932e+01	4.998074e+01	3.501173e+01	6.543603e+00	4.426529e+01	2.476444e-01	-4.350978e+01	9.271751e+00	-9.766275e+00	-2.806501e+01	1.635399e+01	-1.852769e+01	-6.092356e+01	-2.709410e+00	-6.011772e+00	4.246430e-01	9.796649e+00	1.566793e+01	-3.124427e+01	-1.350145e+01	1.858934e+01	-3.857273e+00	4.120684e+01	-1.305984e+01	1.199224e+02	3.345243e+01	
4.433993e+02	-2.290811e+01	5.067639e+01	3.488558e+01	6.675406e+00	4.394228e+01	1.341897e-01	-4.308550e+01	6.825828e+00	-8.977953e+00	-2.796610e+01	1.556964e+01	-1.874256e+01	-6.340848e+01	-2.739822e+00	-5.798565e+00	3.807868e-01	9.891926e+00	1.603209e+01	-3.097394e+01	-1.267622e+01	1.902838e+01	-7.322270e+00	4.234395e+01	-1.304298e+01	1.200253e+02	3.203143e+01	
4.455755e+02	-2.431348e+01	5.055294e+01	3.543809e+01	6.752948e+00	4.433394e+01	1.706741e-01	-4.390616e+01	7.223102e+00	-9.052507e+00	-2.785854e+01	1.623839e+01	-1.840476e+01	-6.580985e+01	-2.499254e+00	-5.929461e+00	3.334835e-01	9.709440e+00	1.602586e+01	-3.101190e+01	-1.296111e+01	1.855633e+01	-5.606465e+00	4.311953e+01	-1.181607e+01	1.195805e+02	3.224805e+01	
4.477763e+02	-2.271270e+01	5.052016e+01	3.496722e+01	6.887039e+00	4.450696e+01	1.361452e-01	-4.285521e+01	5.173567e+00	-8.814629e+00	-2.769456e+01	1.637303e+01	-1.839104e+01	-6.815316e+01	-2.575833e+00	-5.538182e+00	5.287647e-01	9.895112e+00	1.579830e+01	-3.098219e+01	-1.235051e+01	1.903296e+01	-5.435224e+00	4.489513e+01	-9.166130e+00	1.192129e+02	3.341949e+01	
4.492216e+02	-2.564035e+01	5.073366e+01	3.498832e+01	6.825040e+00	4.625734e+01	2.229164e-01	-4.342417e+01	7.153918e+00	-1.115825e+01	-2.774895e+01	1.699835e+01	-1.840074e+01	-6.577821e+01	-2.506100e+00	-5.511289e+00	3.564830e-01	9.794208e+00	1.591535e+01	-3.051533e+01	-9.954802e+00	1.906942e+01	-5.884490e+00	4.311382e+01	-1.144002e+01	1.197992e+02	3.603086e+01	
4.502791e+02	-2.355366e+01	5.061741e+01	3.501670e+01	6.687257e+00	4.437976e+01	2.330242e-01	-4.302015e+01	7.751477e+00	-1.021210e+01	-2.793227e+01	1.650539e+01	-1.820595e+01	-6.798604e+01	-2.200701e+00	-5.709730e+00	3.624774e-01	9.837314e+00	1.604922e+01	-3.102998e+01	-1.056053e+01	1.954344e+01	-5.419263e+00	4.257544e+01	-1.451613e+01	1.198999e+02	3.908056e+01	
4.526237e+02	-2.361902e+01	5.070837e+01	3.511735e+01	6.832213e+00	4.447341e+01	8.472249e-02	-4.272416e+01	6.223432e+00	-1.334233e+01	-2.773092e+01	1.586709e+01	-1.851561e+01	-7.119321e+01	-2.470533e+00	-5.243944e+00	3.228045e-01	9.644941e+00	1.611207e+01	-3.066413e+01	-1.183862e+01	1.919348e+01	-5.916676e+00	4.500200e+01	-1.321004e+01	1.195582e+02	3.733699e+01	
4.493839e+02	-2.512393e+01	5.114172e+01	3.469377e+01	6.774147e+00	4.456294e+01	5.880427e-02	-4.294108e+01	5.857503e+00	-1.156007e+01	-2.832194e+01	1.623242e+01	-1.814775e+01	-7.100692e+01	-3.056642e+00	-5.248107e+00	2.988204e-01	9.785781e+00	1.588283e+01	-3.135691e+01	-1.372608e+01	1.865694e+01	-8.020541e+00	4.536652e+01	-1.123668e+01	1.195136e+02	3.758676e+01	
4.485195e+02	-2.522794e+01	5.082973e+01	3.513044e+01	6.574355e+00	4.468701e+01	1.009349e-01	-4.364281e+01	7.304787e+00	-9.604625e+00	-2.819934e+01	1.632292e+01	-1.879569e+01	-6.753612e+01	-2.902061e+00	-6.048391e+00	2.978113e-01	9.713893e+00	1.605569e+01	-3.112522e+01	-1.446514e+01	1.928193e+01	-8.642744e+00	4.261286e+01	-1.291062e+01	1.199374e+02	4.057278e+01	
4.499956e+02	-2.395000e+01	5.077313e+01	3.477289e+01	6.936428e+00	4.407135e+01	2.229160e-01	-4.374186e+01	6.400708e+00	-7.071786e+00	-2.809660e+01	1.638921e+01	-1.801553e+01	-6.487203e+01	-2.419874e+00	-6.237889e+00	4.023604e-01	9.982834e+00	1.566471e+01	-3.099491e+01	-1.140076e+01	1.874000e+01	-8.669627e+00	4.153415e+01	-1.184983e+01	1.197496e+02	4.065657e+01	
4.504991e+02	-2.529385e+01	5.097496e+01	3.460491e+01	6.793307e+00	4.409545e+01	1.228627e-01	-4.386648e+01	5.517775e+00	-9.072659e+00	-2.753170e+01	1.579815e+01	-1.858295e+01	-6.539059e+01	-2.451301e+00	-6.093186e+00	3.986049e-01	9.815123e+00	1.577245e+01	-3.101931e+01	-1.384060e+01	1.984440e+01	-1.057369e+01	4.202793e+01	-1.211477e+01	1.194807e+02	3.981537e+01	
4.516629e+02	-2.393235e+01	5.061585e+01	3.414252e+01	6.811543e+00	4.405225e+01	-5.464729e-02	-4.328197e+01	7.416488e+00	-8.131581e+00	-2.783867e+01	1.634688e+01	-1.829804e+01	-6.213149e+01	-2.724005e+00	-6.493779e+00	4.593183e-01	9.909241e+00	1.585222e+01	-3.090568e+01	-1.196350e+01	1.886251e+01	-1.267658e+01	4.261479e+01	-1.295576e+01	1.194595e+02	3.756835e+01	
4.527028e+02	-2.189459e+01	5.036669e+01	3.502075e+01	6.905384e+00	4.440000e+01	2.524240e-01	-4.362857e+01	6.705103e+00	-7.660878e+00	-2.808809e+01	1.605789e+01	-1.833987e+01	-6.178941e+01	-2.826269e+00	-5.552691e+00	4.049812e-01	9.870919e+00	1.594054e+01	-3.118897e+01	-1.167787e+01	1.860176e+01	-9.953880e+00	4.173671e+01	-1.188186e+01	1.195871e+02	3.640836e+01	
4.519593e+02	-2.041081e+01	5.073874e+01	3.496872e+01	6.603450e+00	4.372978e+01	2.642661e-01	-4.343813e+01	4.795436e+00	-8.946568e+00	-2.786647e+01	1.692699e+01	-1.859980e+01	-6.159417e+01	-3.091162e+00	-6.125865e+00	4.198673e-01	9.825625e+00	1.626358e+01	-3.111678e+01	-1.344151e+01	1.937915e+01	-8.166139e+00	4.193827e+01	-1.256813e+01	1.198210e+02	3.607446e+01	
4.525846e+02	-2.118481e+01	5.096413e+01	3.439965e+01	6.813322e+00	4.492023e+01	2.813032e-02	-4.306020e+01	4.102485e+00	-8.078073e+00	-2.779546e+01	1.685212e+01	-1.848836e+01	-6.081766e+01	-3.375631e+00	-5.288475e+00	4.138701e-01	9.760462e+00	1.604808e+01	-3.106998e+01	-1.619072e+01	1.860668e+01	-5.427449e+00	4.268849e+01	-1.217957e+01	1.198362e+02	3.329690e+01	
4.528657e+02	-2.353729e+01	5.072986e+01	3.503793e+01	6.785609e+00	4.383300e+01	-3.268024e-01	-4.296173e+01	5.813286e+00	-8.680779e+00	-2.772424e+01	1.645245e+01	-1.828762e+01	-6.217196e+01	-2.819900e+00	-5.014788e+00	4.393096e-01	1.003021e+01	1.619028e+01	-3.103612e+01	-1.917676e+01	1.916691e+01	-5.568590e+00	4.374247e+01	-1.312138e+01	1.197477e+02	3.092943e+01	
4.535717e+02	-2.401693e+01	5.064786e+01	3.504917e+01	6.857030e+00	4.422048e+01	4.517428e-01	-4.384681e+01	5.474740e+00	-6.773621e+00	-2.774881e+01	1.579191e+01	-1.838128e+01	-6.270431e+01	-3.155008e+00	-5.794729e+00	4.163251e-01	9.642571e+00	1.616853e+01	-3.090456e+01	-2.046568e+01	1.932510e+01	-6.468817e+00	4.340192e+01	-1.212711e+01	1.196178e+02	3.297799e+01	
4.536594e+02	-2.258322e+01	5.039544e+01	3.507411e+01	6.738351e+00	4.409437e+01	2.127825e-01	-4.337643e+01	6.242897e+00	-7.557147e+00	-2.775819e+01	1.739142e+01	-1.837078e+01	-6.436070e+01	-2.647745e+00	-5.911595e+00	4.514251e-01	9.680438e+00	1.587499e+01	-3.057865e+01	-1.893902e+01	1.935756e+01	-9.159773e+00	4.472002e+01	-1.260892e+01	1.194449e+02	3.351272e+01	
4.544695e+02	-2.318194e+01	5.077471e+01	3.494423e+01	6.767261e+00	4.393337e+01	1.523420e-01	-4.345796e+01	6.540754e+00	-6.360789e+00	-2.772291e+01	1.714230e+01	-1.849387e+01	-6.099380e+01	-2.967747e+00	-5.210720e+00	4.285919e-01	9.892900e+00	1.619702e+01	-3.098025e+01	-1.874259e+01	1.863300e+01	-1.133612e+01	4.174193e+01	-1.190033e+01	1.198061e+02	3.210879e+01	
4.566914e+02	-2.623014e+01	5.029652e+01	3.464931e+01	6.590221e+00	4.402541e+01	-2.032584e-01	-4.235289e+01	4.266162e+00	-8.912248e+00	-2.773342e+01	1.484006e+01	-1.855761e+01	-5.920230e+01	-2.305380e+00	-6.145192e+00	3.206396e-01	9.848998e+00	1.607685e+01	-3.087973e+01	-2.174224e+01	1.851546e+01	-1.242739e+01	4.041979e+01	-1.197792e+01	1.201358e+02	3.166668e+01	
4.585054e+02	-2.613383e+01	5.070115e+01	3.482043e+01	6.763118e+00	4.448252e+01	2.626959e-01	-4.319217e+01	5.300026e+00	-8.686830e+00	-2.806062e+01	1.561902e+01	-1.815831e+01	-5.604861e+01	-2.955698e+00	-5.911471e+00	4.332179e-01	9.731073e+00	1.604400e+01	-3.081814e+01	-1.947723e+01	1.882535e+01	-1.182692e+01	3.876426e+01	-1.269358e+01	1.200737e+02	3.266109e+01	
4.597777e+02	-2.724301e+01	5.062624e+01	3.501333e+01	6.668313e+00	4.452457e+01	2.128609e-01	-4.300653e+01	7.335347e+00	-8.885215e+00	-2.803411e+01	1.689913e+01	-1.802782e+01	-5.467925e+01	-2.734213e+00	-6.738577e+00	3.762191e-01	9.776128e+00	1.642397e+01	-3.086852e+01	-2.153088e+01	1.909184e+01	-1.354379e+01	4.057610e+01	-1.277748e+01	1.198538e+02	3.235402e+01	
4.565833e+02	-2.842409e+01	5.075723e+01	3.431709e+01	6.803646e+00	4.387475e+01	1.616365e-01	-4.318499e+01	9.671860e+00	-8.741129e+00	-2.747435e+01	1.626427e+01	-1.812975e+01	-5.336409e+01	-2.624643e+00	-6.016851e+00	4.350642e-01	9.881079e+00	1.626033e+01	-3.103313e+01	-1.972333e+01	1.858469e+01	-1.341357e+01	4.331010e+01	-1.084455e+01	1.197411e+02	3.035060e+01	
4.599377e+02	-3.176298e+01	5.052430e+01	3.432709e+01	6.898143e+00	4.609823e+01	2.286741e-01	-4.312993e+01	1.146332e+01	-8.642654e+00	-2.774875e+01	1.660125e+01	-1.838219e+01	-5.548050e+01	-3.081377e+00	-4.953701e+00	4.135497e-01	9.882177e+00	1.615361e+01	-3.078147e+01	-1.865098e+01	1.958645e+01	-1.223432e+01	4.227218e+01	-1.180029e+01	1.198353e+02	3.074222e+01	
4.600911e+02	-3.013098e+01	5.084810e+01	3.500528e+01	6.774942e+00	4.388582e+01	4.844048e-01	-4.332924e+01	1.410038e+01	-7.807437e+00	-2.804460e+01	1.661598e+01	-1.840393e+01	-5.300583e+01	-2.217347e+00	-5.817522e+00	3.781926e-01	9.931843e+00	1.614564e+01	-3.119582e+01	-1.775118e+01	1.934408e+01	-1.228559e+01	4.027838e+01	-1.226707e+01	1.195557e+02	3.251119e+01	
4.606292e+02	-3.096627e+01	5.069395e+01	3.508396e+01	6.770097e+00	4.475639e+01	3.421900e-02	-4.279455e+01	1.425254e+01	-7.168821e+00	-2.725397e+01	1.678704e+01	-1.855981e+01	-5.534846e+01	-2.830692e+00	-5.736889e+00	4.955153e-01	9.921140e+00	1.593393e+01	-3.060226e+01	-1.753393e+01	1.927512e+01	-1.303071e+01	4.143583e+01	-1.253980e+01	1.198362e+02	3.342428e+01	
4.620018e+02	-3.176718e+01	5.058528e+01	3.513085e+01	6.895802e+00	4.436920e+01	7.308297e-02	-4.124954e+01	1.293453e+01	-7.860877e+00	-2.740574e+01	1.604909e+01	-1.836097e+01	-5.410592e+01	-3.280350e+00	-6.245376e+00	3.198724e-01	9.789590e+00	1.625174e+01	-3.067233e+01	-1.822988e+01	1.950367e+01	-1.529475e+01	4.307770e+01	-1.397776e+01	1.200676e+02	3.344374e+01	
4.644368e+02	-2.947875e+01	5.104197e+01	3.462048e+01	6.682087e+00	4.482270e+01	3.630983e-01	-4.341062e+01	1.251589e+01	-6.811777e+00	-2.798494e+01	1.649647e+01	-1.830646e+01	-5.750329e+01	-2.829154e+00	-5.810476e+00	3.772866e-01	9.839679e+00	1.626752e+01	-3.094839e+01	-2.111306e+01	1.906781e+01	-1.277683e+01	4.533709e+01	-1.186990e+01	1.197502e+02	3.213638e+01	
4.668364e+02	-2.676038e+01	5.063175e+01	3.507747e+01	6.762516e+00	4.395138e+01	5.751662e-01	-4.380438e+01	1.370094e+01	-5.848884e+00	-2.814853e+01	1.627202e+01	-1.802321e+01	-5.901310e+01	-2.682166e+00	-5.962848e+00	4.147952e-01	9.851260e+00	1.620410e+01	-3.131773e+01	-2.376296e+01	1.996980e+01	-1.188969e+01	4.720826e+01	-1.176114e+01	1.197176e+02	3.020149e+01	
4.683282e+02	-2.548188e+01	5.083830e+01	3.522151e+01	6.884775e+00	4.510235e+01	7.463552e-02	-4.356249e+01	1.326677e+01	-8.254252e+00	-2.781845e+01	1.671543e+01	-1.870545e+01	-5.874377e+01	-2.881102e+00	-6.163193e+00	3.587117e-01	9.775092e+00	1.632954e+01	-3.064157e+01	-2.508496e+01	1.927321e+01	-9.608292e+00	4.884076e+01	-1.238920e+01	1.196845e+02	3.348111e+01	
4.690255e+02	-2.199883e+01	5.042982e+01	3.499108e+01	6.781466e+00	4.519156e+01	1.920679e-01	-4.320278e+01	1.290544e+01	-9.358089e+00	-2.758817e+01	1.595293e+01	-1.861576e+01	-6.010083e+01	-2.660642e+00	-5.674299e+00	3.782170e-01	9.846790e+00	1.622923e+01	-3.065071e+01	-2.593620e+01	1.895014e+01	-1.259259e+01	4.806831e+01	-1.231557e+01	1.195283e+02	3.250957e+01	
4.694033e+02	-2.529146e+01	5.096934e+01	3.485184e+01	6.658443e+00	4.455612e+01	4.857368e-01	-4.471704e+01	1.288877e+01	-7.415991e+00	-2.777383e+01	1.572859e+01	-1.842155e+01	-5.802566e+01	-3.308185e+00	-5.754400e+00	6.051834e-01	9.972091e+00	1.590520e+01	-3.130903e+01	-2.320577e+01	1.875924e+01	-1.312338e+01	4.633189e+01	-1.089917e+01	1.202754e+02	3.229338e+01	
4.721889e+02	-2.793195e+01	5.071185e+01	3.498371e+01	6.807080e+00	4.277925e+01	4.079459e-01	-4.296791e+01	1.380367e+01	-9.743384e+00	-2.803873e+01	1.655975e+01	-1.853518e+01	-5.474474e+01	-2.352082e+00	-5.645485e+00	3.577447e-01	9.863292e+00	1.620957e+01	-3.064969e+01	-2.434351e+01	1.876160e+01	-1.124085e+01	4.759791e+01	-1.192152e+01	1.196800e+02	3.350481e+01	
4.748348e+02	-3.018019e+01	5.068153e+01	3.484923e+01	6.985918e+00	4.379921e+01	1.722467e-01	-4.223298e+01	1.198157e+01	-1.280340e+01	-2.804194e+01	1.623952e+01	-1.845784e+01	-5.655112e+01	-2.647990e+00	-6.044842e+00	4.351536e-01	9.781391e+00	1.601656e+01	-3.093332e+01	-2.429738e+01	1.972011e+01	-1.196648e+01	4.836451e+01	-1.191552e+01	1.199194e+02	3.428628e+01	
4.771155e+02	-3.304947e+01	5.046250e+01	3.534638e+01	6.672202e+00	4.481789e+01	2.220972e-01	-4.523230e+01	1.287146e+01	-1.391791e+01	-2.763066e+01	1.614822e+01	-1.844294e+01	-5.588469e+01	-3.079567e+00	-6.038241e+00	5.199808e-01	9.905803e+00	1.595261e+01	-3.085818e+01	-2.259807e+01	1.918703e+01	-1.313405e+01	4.778125e+01	-1.225767e+01	1.196102e+02	3.663996e+01	
4.801624e+02	-3.187694e+01	5.095121e+01	3.532861e+01	6.865934e+00	4.333266e+01	2.420362e-01	-4.326868e+01	1.190224e+01	-1.608701e+01	-2.784004e+01	1.591974e+01	-1.841448e+01	-5.606915e+01	-2.657941e+00	-5.979914e+00	4.508875e-01	1.001078e+01	1.625269e+01	-3.098729e+01	-2.551249e+01	1.945279e+01	-1.143809e+01	4.852778e+01	-1.179150e+01	1.199898e+02	3.631956e+01	
4.778651e+02	-2.840278e+01	5.106523e+01	3.579540e+01	6.913393e+00	4.454254e+01	4.048639e-01	-4.350750e+01	1.265233e+01	-1.759873e+01	-2.812585e+01	1.697648e+01	-1.852240e+01	-5.876617e+01	-2.528350e+00	-6.092751e+00	3.932548e-01	9.932223e+00	1.603947e+01	-3.079809e+01	-2.468940e+01	1.848403e+01	-1.193723e+01	4.651977e+01	-1.065730e+01	1.197989e+02	3.565467e+01	
4.793007e+02	-3.022672e+01	5.079753e+01	3.471957e+01	6.929891e+00	4.487821e+01	2.742844e-01	-4.361372e+01	1.262770e+01	-1.649513e+01	-2.775843e+01	1.595436e+01	-1.816837e+01	-5.708087e+01	-2.564267e+00	-5.501497e+00	3.876845e-01	9.660278e+00	1.635852e+01	-3.057285e+01	-2.639591e+01	1.949295e+01	-1.371072e+01	4.665069e+01	-1.253908e+01	1.196055e+02	3.537139e+01	
4.809075e+02	-3.032333e+01	5.051693e+01	3.477004e+01	6.732188e+00	4.494616e+01	3.193123e-01	-4.301301e+01	1.338187e+01	-1.434674e+01	-2.760601e+01	1.433564e+01	-1.844935e+01	-5.716466e+01	-2.555264e+00	-6.049861e+00	4.115982e-01	9.801719e+00	1.612196e+01	-3.076401e+01	-2.739484e+01	1.911222e+01	-1.148236e+01	4.657907e+01	-1.238818e+01	1.198381e+02	3.786347e+01	
4.821413e+02	-3.196279e+01	5.099528e+01	3.539224e+01	6.586015e+00	4.477079e+01	3.383662e-01	-4.386560e+01	1.328492e+01	-1.516559e+01	-2.793441e+01	1.705275e+01	-1.853898e+01	-5.918809e+01	-2.865824e+00	-6.255748e+00	5.024800e-01	1.008147e+01	1.600528e+01	-3.088920e+01	-2.806319e+01	1.968110e+01	-1.253542e+01	4.438276e+01	-1.194628e+01	1.196978e+02	3.841706e+01	
4.841338e+02	-3.357169e+01	5.086077e+01	3.604066e+01	6.700739e+00	4.513196e+01	3.202239e-01	-4.288672e+01	1.243091e+01	-1.402724e+01	-2.805054e+01	1.626089e+01	-1.815851e+01	-5.732244e+01	-2.816990e+00	-5.942586e+00	4.251300e-01	9.865956e+00	1.618043e+01	-3.081083e+01	-2.517735e+01	1.987531e+01	-1.282558e+01	4.278063e+01	-1.264786e+01	1.198009e+02	3.882466e+01	
4.869422e+02	-3.456906e+01	5.093093e+01	3.484294e+01	6.843821e+00	4.416892e+01	2.854127e-01	-4.373658e+01	1.296061e+01	-1.553719e+01	-2.792950e+01	1.658156e+01	-1.848817e+01	-5.998820e+01	-2.653237e+00	-5.822892e+00	3.812428e-01	9.935642e+00	1.634413e+01	-3.126266e+01	-2.545896e+01	1.932396e+01	-1.168503e+01	4.043971e+01	-1.162520e+01	1.201065e+02	3.997717e+01	
4.883229e+02	-3.793850e+01	5.096212e+01	3.497621e+01	6.664812e+00	4.494949e+01	2.805159e-01	-4.243550e+01	1.265137e+01	-1.285085e+01	-2.747936e+01	1.686846e+01	-1.847250e+01	-6.204343e+01	-2.706207e+00	-5.978739e+00	4.615757e-01	9.716731e+00	1.608077e+01	-3.069818e+01	-2.427852e+01	1.978979e+01	-1.366110e+01	3.710841e+01	-1.334644e+01	1.199749e+02	3.876642e+01	
4.913868e+02	-3.522228e+01	5.039778e+01	3.506710e+01	6.791108e+00	4.451312e+01	6.261531e-01	-4.359180e+01	1.319550e+01	-9.905565e+00	-2.763056e+01	1.701384e+01	-1.855977e+01	-6.438800e+01	-1.993232e+00	-5.066855e+00	5.114522e-01	9.870107e+00	1.611745e+01	-3.065192e+01	-2.626639e+01	1.888599e+01	-1.217600e+01	3.788208e+01	-1.175516e+01	1.197884e+02	3.799370e+01	
4.884408e+02	-3.857348e+01	5.074105e+01	3.489276e+01	7.009642e+00	4.425239e+01	1.063862e-01	-4.386600e+01	1.447799e+01	-9.387772e+00	-2.802021e+01	1.600716e+01	-1.844529e+01	-6.482702e+01	-2.836632e+00	-5.862270e+00	4.125426e-01	9.871815e+00	1.635212e+01	-3.083131e+01	-2.663098e+01	1.918509e+01	-1.167033e+01	3.501913e+01	-1.094090e+01	1.198919e+02	3.630089e+01	
4.896491e+02	-4.061044e+01	5.061880e+01	3.506720e+01	6.997675e+00	4.477150e+01	2.240875e-01	-4.330617e+01	1.380859e+01	-9.360032e+00	-2.767288e+01	1.684868e+01	-1.826640e+01	-6.307656e+01	-2.658301e+00	-5.227462e+00	4.250304e-01	9.886902e+00	1.606015e+01	-3.044279e+01	-2.556628e+01	1.951473e+01	-1.109230e+01	3.521684e+01	-1.183881e+01	1.201200e+02	3.523958e+01	
4.905169e+02	-3.878675e+01	5.032869e+01	3.485063e+01	6.781132e+00	4.566909e+01	7.627675e-01	-4.343680e+01	1.344660e+01	-7.675172e+00	-2.749061e+01	1.747838e+01	-1.856505e+01	-6.095102e+01	-2.537185e+00	-5.730767e+00	4.089347e-01	9.835366e+00	1.619555e+01	-3.055877e+01	-2.466678e+01	1.955663e+01	-1.278062e+01	3.544773e+01	-1.163907e+01	1.197372e+02	3.319590e+01	
4.914481e+02	-3.916349e+01	5.069700e+01	3.461621e+01	6.442360e+00	4.431544e+01	5.585405e-01	-4.308825e+01	1.264784e+01	-7.407703e+00	-2.773098e+01	1.608651e+01	-1.826388e+01	-6.389485e+01	-2.631726e+00	-5.472105e+00	5.656358e-01	9.850719e+00	1.663919e+01	-3.123054e+01	-2.721839e+01	1.908705e+01	-1.503459e+01	3.534343e+01	-1.359536e+01	1.197563e+02	3.189891e+01	
4.890345e+02	-3.631286e+01	5.075391e+01	3.536886e+01	6.650648e+00	4.414886e+01	2.894058e-01	-4.288715e+01	1.106522e+01	-7.526414e+00	-2.782434e+01	1.681232e+01	-1.857932e+01	-6.405088e+01	-3.079383e+00	-5.410969e+00	5.183801e-01	9.959652e+00	1.655114e+01	-3.094698e+01	-2.893639e+01	1.952241e+01	-1.218501e+01	3.630853e+01	-1.095747e+01	1.199169e+02	3.276852e+01	
4.918482e+02	-3.626188e+01	5.083292e+01	3.518849e+01	6.855940e+00	4.469600e+01	4.365705e-01	-4.189320e+01	9.795046e+00	-9.085638e+00	-2.790056e+01	1.683598e+01	-1.851014e+01	-6.646505e+01	-2.866907e+00	-5.833337e+00	5.913979e-01	9.774299e+00	1.603714e+01	-3.089300e+01	-2.797720e+01	1.918302e+01	-1.352315e+01	3.872792e+01	-1.311208e+01	1.198569e+02	3.319262e+01	
4.931388e+02	-3.562956e+01	5.071231e+01	3.488043e+01	6.824812e+00	4.439531e+01	6.945198e-01	-4.313089e+01	1.309521e+01	-9.218748e+00	-2.776141e+01	1.651596e+01	-1.798424e+01	-6.566656e+01	-2.411981e+00	-5.825176e+00	4.129544e-01	9.844330e+00	1.614222e+01	-3.101904e+01	-2.675350e+01	1.946574e+01	-1.215078e+01	3.626879e+01	-1.232416e+01	1.200186e+02	3.493922e+01	
4.907718e+02	-3.843089e+01	5.086781e+01	3.460965e+01	6.931198e+00	4.457475e+01	6.980719e-01	-4.336352e+01	1.311363e+01	-9.666427e+00	-2.787109e+01	1.650257e+01	-1.796278e+01	-6.444865e+01	-3.130916e+00	-5.839000e+00	5.486275e-01	9.994053e+00	1.616227e+01	-3.079548e+01	-2.626170e+01	1.959232e+01	-1.184100e+01	3.508062e+01	-1.246400e+01	1.198821e+02	3.683240e+01	
4.934812e+02	-3.633014e+01	5.078371e+01	3.521181e+01	6.826545e+00	4.425588e+01	3.092397e-01	-4.378024e+01	1.329782e+01	-1.060704e+01	-2.807888e+01	1.712831e+01	-1.843314e+01	-6.507280e+01	-2.815831e+00	-5.899724e+00	5.238465e-01	9.777818e+00	1.624547e+01	-3.089271e+01	-2.611601e+01	1.875933e+01	-1.197523e+01	3.554319e+01	-1.204453e+01	1.198151e+02	3.939772e+01	
4.942087e+02	-3.692384e+01	5.061520e+01	3.520709e+01	6.917905e+00	4.455673e+01	5.451858e-01	-4.274307e+01	1.394874e+01	-1.282495e+01	-2.760697e+01	1.537104e+01	-1.837446e+01	-6.266367e+01	-3.176777e+00	-5.883725e+00	4.623896e-01	9.996489e+00	1.640512e+01	-3.077585e+01	-2.608891e+01	1.931919e+01	-1.243345e+01	3.584985e+01	-1.211651e+01	1.198834e+02	3.918388e+01	
4.931597e+02	-3.558771e+01	5.059726e+01	3.519566e+01	6.839421e+00	4.463222e+01	6.448618e-01	-4.448093e+01	1.236409e+01	-1.233326e+01	-2.748329e+01	1.605685e+01	-1.817625e+01	-6.554638e+01	-2.682965e+00	-5.818602e+00	4.377075e-01	9.874173e+00	1.638754e+01	-3.098981e+01	-2.614089e+01	1.974163e+01	-1.177894e+01	3.381815e+01	-1.159193e+01	1.202404e+02	3.933966e+01	
4.925704e+02	-3.654808e+01	5.072423e+01	3.504219e+01	6.798484e+00	4.613968e+01	5.788753e-01	-4.538995e+01	1.256678e+01	-9.540792e+00	-2.787425e+01	1.634773e+01	-1.831393e+01	-6.391691e+01	-2.417536e+00	-5.176876e+00	4.742412e-01	1.002593e+01	1.605756e+01	-3.096702e+01	-2.546298e+01	1.960964e+01	-1.145900e+01	3.556400e+01	-1.200478e+01	1.196908e+02	3.819307e+01	
4.927095e+02	-3.680928e+01	5.080797e+01	3.502971e+01	6.825352e+00	4.394652e+01	5.671890e-01	-4.243002e+01	1.292608e+01	-8.492803e+00	-2.790189e+01	1.695395e+01	-1.841902e+01	-6.082467e+01	-2.255029e+00	-6.007233e+00	5.048308e-01	9.981560e+00	1.636416e+01	-3.051015e+01	-2.792869e+01	1.923861e+01	-1.184955e+01	3.783981e+01	-1.143015e+01	1.199109e+02	3.921711e+01	
4.924553e+02	-3.725147e+01	5.104665e+01	3.521450e+01	6.890304e+00	4.426727e+01	6.092038e-01	-4.275571e+01	1.409698e+01	-9.803332e+00	-2.773697e+01	1.648853e+01	-1.818903e+01	-6.002871e+01	-3.120707e+00	-5.567421e+00	4.421877e-01	9.987091e+00	1.639754e+01	-3.090332e+01	-2.659281e+01	1.972608e+01	-1.175625e+01	3.544868e+01	-1.156527e+01	1.197804e+02	3.694691e+01	
4.945919e+02	-3.554484e+01	5.095077e+01	3.475297e+01	6.778515e+00	4.395686e+01	5.738325e-01	-4.375933e+01	1.109968e+01	-9.615264e+00	-2.768731e+01	1.633706e+01	-1.811687e+01	-5.787802e+01	-2.831056e+00	-6.591392e+00	4.887214e-01	9.833563e+00	1.592845e+01	-3.102634e+01	-2.515854e+01	1.942388e+01	-1.231288e+01	3.641925e+01	-1.232338e+01	1.199317e+02	3.717332e+01	
4.922792e+02	-3.761597e+01	5.087855e+01	3.475886e+01	6.815548e+00	4.462383e+01	6.361359e-01	-4.287626e+01	1.416043e+01	-9.797315e+00	-2.796318e+01	1.692735e+01	-1.848630e+01	-5.467982e+01	-2.327579e+00	-5.541578e+00	5.287479e-01	9.881047e+00	1.622050e+01	-3.092881e+01	-2.374276e+01	1.951124e+01	-1.124127e+01	3.679917e+01	-1.278855e+01	1.199325e+02	3.688448e+01	
4.928818e+02	-3.828748e+01	5.067923e+01	3.541919e+01	7.054124e+00	4.483689e+01	7.244557e-01	-4.469978e+01	1.641725e+01	-9.593271e+00	-2.787181e+01	1.647518e+01	-1.832963e+01	-5.202222e+01	-2.120449e+00	-5.566882e+00	4.377057e-01	9.804935e+00	1.641405e+01	-3.088850e+01	-2.202261e+01	1.948055e+01	-1.117926e+01	3.433847e+01	-1.143379e+01	1.196511e+02	3.534522e+01	
